timestamp,conId,symbol,lastTradeDateOrContractMonth,strike,right,multiplier,exchange,currency,localSymbol,tradingClass,time,minTick,bid,bidSize,ask,askSize,last,lastSize,high,low,volume,close,bboExchange,snapshotPermissions,undPrice,bid_impliedVol,bid_delta,bid_optPrice,bid_pvDividend,bid_gamma,bid_vega,bid_theta,bid_undPrice,ask_impliedVol,ask_delta,ask_optPrice,ask_pvDividend,ask_gamma,ask_vega,ask_theta,ask_undPrice,last_impliedVol,last_delta,last_optPrice,last_pvDividend,last_gamma,last_vega,last_theta,last_undPrice,model_impliedVol,model_delta,model_optPrice,model_pvDividend,model_gamma,model_vega,model_theta,model_undPrice
2025-03-18 22:59:50,766262095,SPY,20250318,550.0,P,100,SMART,USD,SPY   250318P00550000,SPY,2025-03-18 19:59:48.257579+00:00,0.01,-1.0,0.0,0.01,27855.0,0.01,2.0,0.08,0.01,42419.0,0.03,c70003,3,560.635,,,,0.0,,-2.0,-2.0,560.6599731445312,1.092614516544121,-0.000802182009770147,0.009999999776482582,0.0,0.0008018242231790718,9.336055825723939e-05,-0.009999999776482582,560.5599975585938,1.1767943186938692,-0.001717212947023736,0.009999999776482582,0.0,0.0014964729219622505,0.00017340050310475294,-0.009999999776482582,560.5599975585938,0.6262100736264964,-8.013803219633637e-06,4.187353526027822e-06,0.0,1.4829431162224755e-05,1.8825666538730619e-06,-4.187353526027822e-06,560.15185546875
2025-03-18 22:59:50,766262107,SPY,20250318,551.0,P,100,SMART,USD,SPY   250318P00551000,SPY,2025-03-18 19:59:48.257579+00:00,0.01,-1.0,0.0,0.01,32892.0,0.01,2.0,0.1,0.01,39205.0,0.03,c70003,3,560.635,,,,0.0,,-2.0,-2.0,560.6599731445312,0.997508846447415,-0.0008897810589072854,0.009999999776482582,0.0,0.0009665062564035124,9.34399365634911e-05,-0.009999999776482582,560.5599975585938,0.8141548122510656,-5.6132119804592405e-05,0.009999999776482582,0.0,8.997143194091947e-05,1.1152791630300406e-05,-0.009999999776482582,560.5599975585938,0.6147882744531075,-4.111141328762954e-05,2.27525163954721e-05,0.0,7.135174541712572e-05,6.13345177461817e-06,-2.27525163954721e-05,560.15185546875
2025-03-18 22:59:50,766262114,SPY,20250318,552.0,P,100,SMART,USD,SPY   250318P00552000,SPY,2025-03-18 19:59:48.257875+00:00,0.01,-1.0,0.0,0.01,25657.0,0.01,2.0,0.15,0.01,75380.0,0.04,c70003,3,560.635,,,,0.0,,-2.0,-2.0,560.6599731445312,0.8981058123426975,-0.0009499653136190782,0.009999999776482582,0.0,0.0011407963092820237,9.351746796499303e-05,-0.009999999776482582,560.5599975585938,0.9892942176211486,-0.002347596131398357,0.009999999776482582,0.0,0.002375845731284057,0.00030880125228980454,-0.009999999776482582,560.5599975585938,0.5909177211945054,-0.00012883256622750583,7.244140385122196e-05,0.0,0.00021878590831885366,2.905135759123874e-05,-7.244140385122196e-05,560.15185546875
2025-03-18 22:59:50,766262125,SPY,20250318,553.0,P,100,SMART,USD,SPY   250318P00553000,SPY,2025-03-18 19:59:48.257875+00:00,0.01,-1.0,0.0,0.01,22407.0,0.01,1.0,0.23,0.01,68605.0,0.05,c70003,3,560.635,,,,0.0,,-2.0,-2.0,560.6599731445312,0.7988981887790362,-0.0010250555425146046,0.009999999776482582,0.0,0.0013768692558638006,9.359329394693352e-05,-0.009999999776482582,560.5599975585938,0.8667273496203148,-0.00221691589192871,0.009999999776482582,0.0,0.002573665923762814,0.0002459027847114812,-0.009999999776482582,560.5599975585938,0.5551053426847391,-0.00034508286285803196,0.00019372317391782207,0.0,0.0005831841237652867,5.904262263520661e-05,-0.00019372317391782207,560.15185546875
2025-03-18 22:59:50,766262140,SPY,20250318,554.0,P,100,SMART,USD,SPY   250318P00554000,SPY,2025-03-18 19:59:48.257875+00:00,0.01,-1.0,0.0,0.01,19944.0,0.01,2.0,0.34,0.01,86068.0,0.05,c70003,3,560.635,,,,0.0,,-2.0,-2.0,560.6599731445312,0.6998908998862221,-0.0011213946996299349,0.009999999776482582,0.0,0.0017098881678089604,0.0001322233084060097,-0.009999999776482582,560.5599975585938,0.7752463772703034,-0.0030113035558903775,0.009999999776482582,0.0,0.0037811225170389737,0.0003093087100954151,-0.009999999776482582,560.5599975585938,0.5088889905399615,-0.0007452441754078348,0.00040325242872537806,0.0,0.00129850326214118,0.00011468415043839464,-0.00040325242872537806,560.15185546875
2025-03-18 22:59:50,766262153,SPY,20250318,555.0,P,100,SMART,USD,SPY   250318P00555000,SPY,2025-03-18 19:59:48.257875+00:00,0.01,-1.0,0.0,0.01,31841.0,0.01,20.0,0.46,0.01,155242.0,0.08,c70003,3,560.635,,,,0.0,,-2.0,-2.0,560.6599731445312,0.6010949500859728,-0.0013012980932702511,0.009999999776482582,0.0,0.002279432531606155,0.00017408281480465733,-0.009999999776482582,560.5599975585938,0.6940019065341438,-0.004609512471117048,0.009999999776482582,0.0,0.006208787492048583,0.0005271111353126858,-0.009999999776482582,560.5599975585938,0.4610352283659765,-0.0017019740729091104,0.0008857914127970357,0.0,0.0030576731745809585,0.00021312986144416248,-0.0008857914127970357,560.15185546875
2025-03-18 22:59:50,766262168,SPY,20250318,556.0,P,100,SMART,USD,SPY   250318P00556000,SPY,2025-03-18 19:59:48.257875+00:00,0.01,-1.0,0.0,0.01,13405.0,0.01,2.0,0.65,0.01,140273.0,0.1,c70003,3,560.635,,,,0.0,,-2.0,-2.0,560.6599731445312,0.4980000819103106,-0.0014845416008231302,0.009999999776482582,0.0,0.0030970949615871375,0.0001741997281158107,-0.009999999776482582,560.5599975585938,0.5549878459556354,-0.0038488608505101883,0.009999999776482582,0.0,0.0066020895485293446,0.00032020790327345157,-0.009999999776482582,560.5599975585938,0.42350134646501847,-0.005147090864033762,0.002700588537090857,0.0,0.009039986016361308,0.0006461486323469786,-0.002700588537090857,560.15185546875
2025-03-18 22:59:50,766262187,SPY,20250318,557.0,P,100,SMART,USD,SPY   250318P00557000,SPY,2025-03-18 19:59:48.257875+00:00,0.01,-1.0,0.0,0.01,9738.0,0.01,3.0,0.88,0.01,160407.0,0.14,c70003,3,560.635,0.3924675936922669,,,0.0,,-2.0,-2.0,560.6599731445312,0.43819540644645383,-0.004169314648267949,0.009999999776482582,0.0,0.009001396811775943,0.00048156923303079653,-0.009999999776482582,560.5599975585938,0.43224733335522714,-0.00381219975803581,0.009999999776482582,0.0,0.008402492678442642,0.00035199888616255096,-0.009999999776482582,560.5599975585938,0.39470056567020906,-0.018527693275786013,0.010368085878037291,0.0,0.02972893757991233,0.001653362358123642,-0.010368085878037291,560.15185546875
2025-03-18 22:59:50,766262197,SPY,20250318,558.0,P,100,SMART,USD,SPY   250318P00558000,SPY,2025-03-18 19:59:38.194871+00:00,0.01,0.01,3826.0,0.02,17637.0,0.01,25.0,1.18,0.01,240660.0,0.19,c70003,3,560.635,0.36854889027483345,-0.012328394908849362,0.009999999776482582,0.0,0.027840909061055158,0.0010895801362587653,-0.009999999776482582,560.5599975585938,0.3887668786051416,-0.016848614422765393,0.019999999552965164,0.0,0.03445166470552639,0.0013482508805236562,-0.019999999552965164,560.5599975585938,0.33202270208009066,-0.00637329391202297,0.009999999776482582,0.0,0.017281456450016563,0.0005280698652456038,-0.009999999776482582,560.5599975585938,0.36854889027483345,-0.06401415876536581,0.03999974529652465,0.0,0.08801045404471851,0.00494487001397801,-0.03999974529652465,560.15185546875
2025-03-18 22:59:50,766262210,SPY,20250318,559.0,P,100,SMART,USD,SPY   250318P00559000,SPY,2025-03-18 19:59:38.194871+00:00,0.01,0.01,9925.0,0.02,2837.0,0.01,2.0,1.6,0.01,274679.0,0.28,c70003,3,560.635,0.3434537858077148,-0.07180563402982092,0.009999999776482582,0.0,0.12804408749517432,0.004023731108635409,-0.009999999776482582,560.5599975585938,0.3629772608733544,-0.08277663666225682,0.019999999552965164,0.0,0.13523172680076562,0.00533429469581994,-0.019999999552965164,560.5599975585938,0.2196071343347494,-0.01098670487828125,0.009999999776482582,0.0,0.042170172254088714,0.0009584379435639587,-0.009999999776482582,560.5599975585938,0.35081984439529706,-0.19543233566031568,0.14754397478868966,0.0,0.20434565561574128,0.010244956562674573,-0.14754397478868966,560.15185546875
2025-03-18 22:59:50,766262227,SPY,20250318,560.0,P,100,SMART,USD,SPY   250318P00560000,SPY,2025-03-18 19:59:38.194871+00:00,0.01,0.09,343.0,0.1,130.0,0.11,1.0,2.13,0.03,463273.0,0.37,c70003,3,560.635,0.3207697590475237,-0.28696337426985447,0.07999999821186066,0.0,0.34174042926239623,0.010999704564852664,-0.07999999821186066,560.5599975585938,0.35330211528079297,-0.3051341273188679,0.09000000357627869,0.0,0.31862545526889036,0.011000525629091068,-0.09000000357627869,560.5599975585938,0.2070394695582488,-0.19230982567819643,0.10999999940395355,0.0,0.4243997278627909,0.008304779147805669,-0.10999999940395355,560.5599975585938,0.3369857991078679,-0.4509838816273203,0.4449219691949625,0.0,0.30510504507377884,0.015369696387944332,-0.4449219691949625,560.15185546875
2025-03-18 22:59:50,766262236,SPY,20250318,561.0,P,100,SMART,USD,SPY   250318P00561000,SPY,2025-03-18 19:59:38.194871+00:00,0.01,0.5,257.0,0.55,519.0,0.55,1.0,2.78,0.31,335358.0,0.5,c70003,3,560.635,0.28296370795359616,-0.6902401462805955,0.47999998927116394,0.0,0.4005907312139813,0.011018024777254332,-0.03999754786491394,560.5599975585938,0.36535515498444643,-0.6501005986253575,0.5199999809265137,0.0,0.32699425870082605,0.011933863782532028,-0.07999753952026367,560.5599975585938,0.20398767343983734,-0.7547692722326979,0.5099999904632568,0.0,0.49570570097421807,0.00977328650851339,-0.06999754905700684,560.5599975585938,0.3411409480827339,-0.7384973258469296,1.0506025093587354,0.0,0.2488680905720663,0.0121407990314637,-0.20245797810873545,560.15185546875
2025-03-18 22:59:50,766262250,SPY,20250318,562.0,P,100,SMART,USD,SPY   250318P00562000,SPY,2025-03-18 19:59:49.266764+00:00,0.01,1.33,104.0,1.45,7.0,1.36,1.0,3.54,0.87,160665.0,0.67,c70003,3,560.635,,,1.2799999713897705,0.0,,-2.0,-2.0,560.6599731445312,0.8616917727325981,-0.702803038238748,1.440000057220459,0.0,0.12916572112917515,0.011025308869834882,-0.0,560.5599975585938,0.16679559363957874,-0.9979733177419116,1.3600000143051147,0.0,0.016426823310250655,0.0002604681838973555,-0.0,560.5599975585938,0.3572164799647091,-0.9099869089389008,1.9009690023811632,0.0,0.12027868516421739,0.006602041453059426,-0.052824471131163175,560.15185546875
2025-03-18 22:59:50,766262260,SPY,20250318,563.0,P,100,SMART,USD,SPY   250318P00563000,SPY,2025-03-18 19:59:49.266889+00:00,0.01,2.32,3.0,2.45,10.0,2.4,4.0,4.35,1.3,76691.0,0.87,c70003,3,560.635,,,2.2799999713897705,0.0,,-2.0,-2.0,560.6599731445312,1.0691259606806804,-0.7663741417278824,2.430000066757202,0.0,0.09206996136741974,0.009785863464842226,-0.0,560.5599975585938,0.3622975924814279,-0.9848935600099634,2.4000000953674316,0.0,0.0341801685265934,0.0013435324253037173,-0.0,560.5599975585938,0.39947782816170035,-0.969162076613104,2.863130821813415,0.0,0.048396433841455276,0.002547349940451138,-0.01498629056341505,560.15185546875
2025-03-18 22:59:50,766262275,SPY,20250318,564.0,P,100,SMART,USD,SPY   250318P00564000,SPY,2025-03-18 19:59:49.266984+00:00,0.01,3.29,1455.0,3.48,5.0,3.44,589.0,5.2,1.69,55000.0,1.12,c70003,3,560.635,,,3.2300000190734863,0.0,,-2.0,-2.0,560.6599731445312,0.9804469904309563,-0.8684159876688374,3.4600000381469727,0.0,0.06987415239002809,0.006826690984208739,-0.019997596740722656,560.5599975585938,0.4917456799261136,-0.987816579606003,3.440000057220459,0.0,0.02091739708526546,0.000958028834344482,-0.0,560.5599975585938,0.4611705575772717,-0.9864160159578116,3.8540501243043335,0.0,0.022585919484700737,0.001509604608569859,-0.005905593054333469,560.15185546875
2025-03-18 22:59:50,766262284,SPY,20250318,565.0,P,100,SMART,USD,SPY   250318P00565000,SPY,2025-03-18 19:59:49.266984+00:00,0.01,4.26,154.0,4.46,3.0,4.43,117.0,6.1,2.15,32312.0,1.44,c70003,3,560.635,,,4.25,0.0,,-2.0,-2.0,560.6599731445312,1.1634522567934025,-0.8887399595419959,4.460000038146973,0.0,0.0525013095317239,0.00536864304062501,-0.019997596740722656,560.5599975585938,0.48592295288831044,-0.9985360966718496,4.429999828338623,0.0,0.0035858590911825024,0.00015880062272000117,-0.0,560.5599975585938,0.48408791288898684,-0.9976361706132524,4.8485761160492356,0.0,0.008030133813529875,0.0003735183463797753,-0.0004315847992355515,560.15185546875
2025-03-18 22:59:50,766262296,SPY,20250318,566.0,P,100,SMART,USD,SPY   250318P00566000,SPY,2025-03-18 19:59:49.267064+00:00,0.01,5.28,3.0,5.53,291.0,5.17,1.0,7.06,2.64,8289.0,1.83,c70003,3,560.635,,,5.210000038146973,0.0,,-2.0,-2.0,560.6599731445312,1.703022161307118,-0.8455743184303016,5.510000228881836,0.0,0.04497827180437361,0.006838471850473482,-0.06999778747558594,560.5599975585938,0.685015888297512,-0.9946358765113984,5.170000076293945,0.0,0.007349010883353829,0.000523833654685113,-0.0,560.5599975585938,0.5007591750768426,-0.9999999999999493,5.84814453125,0.0,9.36191257012922e-13,-4.547473508864641e-13,-0.0,560.15185546875
2025-03-18 22:59:50,766262308,SPY,20250318,567.0,P,100,SMART,USD,SPY   250318P00567000,SPY,2025-03-18 19:59:49.267064+00:00,0.01,6.29,569.0,6.47,3.0,6.45,1.0,8.0,3.24,5275.0,2.22,c70003,3,560.635,,,6.210000038146973,0.0,,-2.0,-2.0,560.6599731445312,2.263505497956864,-0.8160325278099557,6.46999979019165,0.0,0.03774167443758803,0.008365093366821341,-0.02999734878540039,560.5599975585938,0.6927713383356084,-0.9987251481708015,6.400000095367432,0.0,0.0021590000769659864,0.00016084603110666507,-0.0,560.5599975585938,0.5387671238225896,-1.0000000000001592,6.84814453125,0.0,1.064698110856457e-12,2.2737367544323206e-13,-0.0,560.15185546875
2025-03-18 22:59:50,766262320,SPY,20250318,568.0,P,100,SMART,USD,SPY   250318P00568000,SPY,2025-03-18 19:59:49.267129+00:00,0.01,7.29,73.0,7.44,1.0,7.23,1.0,8.87,3.94,4836.0,2.61,c70003,3,560.635,,,7.230000019073486,0.0,,-2.0,-2.0,560.6599731445312,2.4401577822698814,-0.833111273799893,7.440000057220459,0.0,0.03298514523062297,0.008372149633911974,-0.0,560.5599975585938,1.1816079392714398,-0.9781536679386331,7.230000019073486,0.0,0.014242015284466362,0.0018301501063087144,-0.0,560.5599975585938,0.5923262192448838,-0.999999999999785,7.84814453125,0.0,5.081882855264586e-14,-1.2505552149377763e-12,-0.0,560.15185546875
2025-03-18 22:59:50,766262335,SPY,20250318,569.0,P,100,SMART,USD,SPY   250318P00569000,SPY,2025-03-18 19:59:49.267264+00:00,0.01,8.27,534.0,8.47,3.0,8.3,1.0,9.73,4.79,2258.0,3.18,c70003,3,560.635,,,8.279999732971191,0.0,,-2.0,-2.0,560.6599731445312,2.644190606397438,-0.8441962272756911,8.470000267028809,0.0,0.02914542711058353,0.0068561829088267245,-0.029997825622558594,560.5599975585938,1.3193147419257674,-0.9794534949895215,8.300000190734863,0.0,0.012082973145631165,0.0013621020411793694,-0.0,560.5599975585938,0.6447555845174313,-1.0000000000001534,8.84814453125,0.0,-1.8585679001314357e-13,2.0463630789890885e-12,-0.0,560.15185546875
2025-03-18 22:59:50,766262344,SPY,20250318,570.0,P,100,SMART,USD,SPY   250318P00570000,SPY,2025-03-18 19:59:49.267562+00:00,0.01,9.26,154.0,9.55,10.0,9.07,2.0,10.9,5.53,1433.0,3.83,c70003,3,560.635,,,9.1899995803833,0.0,,-2.0,-2.0,560.6599731445312,2.9247692078952623,-0.8463093012599716,9.529999732971191,0.0,0.026092031642555535,0.006862113461012953,-0.0899972915649414,560.5599975585938,1.5285753400236641,-0.9754519732856022,9.069999694824219,0.0,0.012098115068184503,0.0020444609370340316,-0.0,560.5599975585938,0.6808352441906376,-1.0000000000000968,9.84814453125,0.0,3.590039887634712e-13,-6.821210263296962e-13,-0.0,560.15185546875
2025-03-18 22:59:50,766262358,SPY,20250318,571.0,P,100,SMART,USD,SPY   250318P00571000,SPY,2025-03-18 19:59:49.267684+00:00,0.01,10.29,69.0,10.55,10.0,9.2,1.0,11.61,6.61,451.0,4.53,c70003,3,560.635,,,10.25,0.0,,-2.0,-2.0,560.6599731445312,3.1184001880005336,-0.8543885884663048,10.529999732971191,0.0,0.023555254818009436,0.006868053663030338,-0.0899972915649414,560.5599975585938,2.0595604882401055,-0.9466506190652284,9.199999809265137,0.0,0.016986075494486552,0.0029478683988806154,-0.0,560.5599975585938,0.6947772696090027,-0.9999999999998886,10.848144531250455,0.0,1.8468233459309774e-13,-1.4779288903810084e-12,-4.547473508864641e-13,560.15185546875
2025-03-18 22:59:50,766262368,SPY,20250318,572.0,P,100,SMART,USD,SPY   250318P00572000,SPY,2025-03-18 19:59:49.267763+00:00,0.01,11.24,554.0,11.55,10.0,11.17,1.0,12.49,7.35,367.0,5.3,c70003,3,560.635,,,11.1899995803833,0.0,,-2.0,-2.0,560.6599731445312,3.51325096279283,-0.8475275458784236,11.529999732971191,0.0,0.021596060973958747,0.006873967307619466,-0.0899972915649414,560.5599975585938,0.9346690418228313,-0.9999999999997579,11.170000076293945,0.0,5.159411881279345e-14,2.7284841053187847e-12,5.028619248353387e-10,560.5599975585938,0.6892301904165782,-1.000000000000021,11.84814453125,0.0,7.631792437005077e-13,-6.821210263296962e-13,-0.0,560.15185546875
2025-03-18 22:59:50,766262378,SPY,20250318,573.0,P,100,SMART,USD,SPY   250318P00573000,SPY,2025-03-18 19:59:49.267836+00:00,0.01,12.28,4.0,12.55,10.0,12.65,10.0,13.41,8.31,551.0,6.12,c70003,3,560.635,,,12.25,0.0,,-2.0,-2.0,560.6599731445312,3.3991215510310218,-0.8756025506960754,12.529999732971191,0.0,0.019405283579753567,0.006879799076754622,-0.0899972915649414,560.5599975585938,0.5795108747719563,-0.999999999999999,12.649999618530273,0.0,2.496420673784411e-13,3.410605131648481e-13,0.0,560.5599975585938,0.6733043025410812,-0.99999999999991,12.84814453125,0.0,3.5396986221759126e-13,3.410605131648481e-13,-0.0,560.15185546875
2025-03-18 22:59:50,766262388,SPY,20250318,574.0,P,100,SMART,USD,SPY   250318P00574000,SPY,2025-03-18 19:59:49.267945+00:00,0.01,13.25,225.0,13.55,10.0,13.9,1.0,14.7,9.03,480.0,7.0,c70003,3,560.635,,,13.25,0.0,,-2.0,-2.0,560.6599731445312,2.253433736543469,-0.9704589941156198,13.529999732971191,0.0,0.009561116055782025,0.002053292409598839,-0.0899972915649414,560.5599975585938,1.3696760586295214,-0.9991879719467838,13.899999618530273,0.0,0.0007036846403439858,8.915294690581277e-05,-0.45999717712402344,560.5599975585938,0.6544871011136858,-0.9999999999999204,13.84814453125,0.0,-4.162405387740353e-14,9.094947017729282e-13,-0.0,560.15185546875
2025-03-18 22:59:50,766262401,SPY,20250318,575.0,P,100,SMART,USD,SPY   250318P00575000,SPY,2025-03-18 19:59:49.268041+00:00,0.01,14.22,225.0,14.55,10.0,14.4,1.0,15.55,10.35,344.0,7.92,c70003,3,560.635,,,14.1899995803833,0.0,,-2.0,-2.0,560.6599731445312,3.244295301121552,-0.9202659404116692,14.529999732971191,0.0,0.014730152301171388,0.004085117626841495,-0.0899972915649414,560.5599975585938,3.294536426074485,-0.9168861642632712,14.399999618530273,0.0,0.014956924353774001,0.005414427786275766,-0.0,560.5599975585938,0.6368565844933078,-0.999999999999855,14.84814453125,0.0,3.370310043886651e-13,0.0,-0.0,560.15185546875
2025-03-18 22:59:50,766262414,SPY,20250318,576.0,P,100,SMART,USD,SPY   250318P00576000,SPY,2025-03-18 19:59:49.268114+00:00,0.01,15.25,208.0,15.55,10.0,14.4,4.0,16.14,11.35,100.0,8.88,c70003,3,560.635,,,15.199999809265137,0.0,,-2.0,-2.0,560.6599731445312,3.200167747380218,-0.9356073242292938,15.529999732971191,0.0,0.012619067347314153,0.004088441193758285,-0.0899972915649414,560.5599975585938,0.5035153546101361,-0.9999999999996482,14.399999618530273,0.0,-1.9405621092763374e-12,4.547473508864641e-12,5.028619248353387e-10,560.5599975585938,0.6215011544857088,-0.9999999999999667,15.84814453125,0.0,-2.3079834288628414e-13,2.2737367544323206e-12,-0.0,560.15185546875
2025-03-18 22:59:50,766262426,SPY,20250318,577.0,P,100,SMART,USD,SPY   250318P00577000,SPY,2025-03-18 19:59:49.268215+00:00,0.01,16.25,250.0,16.55,10.0,15.77,1.0,17.21,12.55,49.0,9.86,c70003,3,560.635,,,16.200000762939453,0.0,,-2.0,-2.0,560.6599731445312,4.034615076124,-0.8991964233947782,16.530000686645508,0.0,0.014044705676075598,0.005424379281418368,-0.08999824523925781,560.5599975585938,0.6547403026429137,-0.9999999999999957,15.770000457763672,0.0,7.419632226808737e-13,9.094947017729282e-13,0.0,560.5599975585938,0.607912003930191,-1.0000000000001323,16.84814453125,0.0,2.5731425843566995e-13,1.0231815394945443e-12,-0.0,560.15185546875
2025-03-18 22:59:50,766262435,SPY,20250318,578.0,P,100,SMART,USD,SPY   250318P00578000,SPY,2025-03-18 19:59:49.268276+00:00,0.01,17.25,40.0,17.55,10.0,15.0,1.0,15.0,13.47,4.0,10.85,c70003,3,560.635,,,17.200000762939453,0.0,,-2.0,-2.0,560.6599731445312,3.481938443781157,-0.9427867144520133,17.530000686645508,0.0,0.010602876289251119,0.004094966452967697,-0.08999824523925781,560.5599975585938,0.5098636354844335,-0.999999999999999,15.0,0.0,3.008444813817199e-13,1.9326762412674725e-12,0.0,560.5599975585938,0.5963254939303765,-0.9999999999999778,17.848144531251137,0.0,5.682474201249401e-13,-2.5011104298755527e-12,-1.1368683772161603e-12,560.15185546875
2025-03-18 22:59:50,766262444,SPY,20250318,579.0,P,100,SMART,USD,SPY   250318P00579000,SPY,2025-03-18 19:59:49.268342+00:00,0.01,18.25,40.0,18.55,10.0,18.28,1.0,18.3,14.8,21.0,11.85,c70003,3,560.635,,,18.200000762939453,0.0,,-2.0,-2.0,560.6599731445312,3.6224522829334247,-0.945751085677379,18.530000686645508,0.0,0.009787569738733777,0.0029683259900679104,-0.08999824523925781,560.5599975585938,1.7481752566874615,-0.9996553606326709,18.280000686645508,0.0,0.0002682094117086523,4.316200643472712e-05,-0.0,560.5599975585938,0.5870497316854711,-1.000000000000099,18.84814453125,0.0,-1.0692203385629705e-12,-4.547473508864641e-13,-0.0,560.15185546875
2025-03-18 22:59:50,765912940,SPY,20250318,580.0,P,100,SMART,USD,SPY   250318P00580000,SPY,2025-03-18 19:59:49.268409+00:00,0.01,19.25,40.0,19.55,10.0,19.19,1.0,20.44,15.7,37.0,12.85,c70003,3,560.635,,,19.200000762939453,0.0,,-2.0,-2.0,560.6599731445312,4.463444348905135,-0.9138175731749347,19.530000686645508,0.0,0.011329144616569725,0.0054380356713430444,-0.08999824523925781,560.5599975585938,0.5189049050153761,-0.999999999999999,19.190000534057617,0.0,-1.5850062758692961e-12,-4.547473508864641e-13,0.0,560.5599975585938,0.5801422865243727,-1.0000000000001301,19.84814453125,0.0,2.1190319823141708e-13,-4.547473508864641e-13,-0.0,560.15185546875
2025-03-18 22:59:50,765912946,SPY,20250318,581.0,P,100,SMART,USD,SPY   250318P00581000,SPY,2025-03-18 19:59:49.268472+00:00,0.01,20.25,40.0,20.55,10.0,19.82,1.0,19.82,18.49,6.0,13.85,c70003,3,560.635,,,20.200000762939453,0.0,,-2.0,-2.0,560.6599731445312,3.902734487797788,-0.9498043237919092,20.530000686645508,0.0,0.008515807453302911,0.002973383932371121,-0.08999824523925781,560.5599975585938,,,19.81999969482422,0.0,,-2.0,-2.0,560.6599731445312,0.5755369016998981,-0.9999999999998963,20.84814453125034,0.0,-7.1769340054325e-14,1.5916157281026244e-12,-3.410605131648481e-13,560.15185546875
2025-03-18 22:59:50,765912951,SPY,20250318,582.0,P,100,SMART,USD,SPY   250318P00582000,SPY,2025-03-18 19:59:49.268564+00:00,0.01,21.22,30.0,21.53,10.0,21.15,5.0,21.15,21.15,5.0,14.85,c70003,3,560.635,,,21.190000534057617,0.0,,-2.0,-2.0,560.6599731445312,4.945850378178447,-0.9118410467810678,21.59000015258789,0.0,0.010390989633070573,0.005447544742029464,-0.17001724243164062,560.5800170898438,0.9529012862572069,-0.9999999999998872,21.149999618530273,0.0,-1.1334804442101976e-13,4.320099833421409e-12,5.028619248353387e-10,560.5800170898438,0.5730135980116461,-0.9999999999998263,21.84814453125,0.0,-1.0498408025639832e-12,-1.1368683772161603e-13,-0.0,560.15185546875
2025-03-18 22:59:50,765912952,SPY,20250318,583.0,P,100,SMART,USD,SPY   250318P00583000,SPY,2025-03-18 19:59:49.268700+00:00,0.01,22.25,30.0,22.53,10.0,22.5,1.0,22.5,21.0,4.0,15.85,c70003,3,560.635,,,22.200000762939453,0.0,,-2.0,-2.0,560.6599731445312,4.924890604926427,-0.9224856451406087,22.59000015258789,0.0,0.009481575082362512,0.0041132102933616466,-0.17001724243164062,560.5800170898438,0.6951674205630636,-0.999999999999999,22.5,0.0,7.727642004192798e-13,-1.3642420526593924e-12,0.0,560.5800170898438,0.5722650166100541,-1.000000000000112,22.84814453125125,0.0,3.62961792503022e-14,-1.0231815394945443e-12,-1.2505552149377763e-12,560.15185546875
2025-03-18 22:59:50,765912962,SPY,20250318,584.0,P,100,SMART,USD,SPY   250318P00584000,SPY,2025-03-18 19:59:49.268700+00:00,0.01,23.25,30.0,23.53,10.0,,,,,,16.85,c70003,3,560.635,,,23.200000762939453,0.0,,-2.0,-2.0,560.6599731445312,5.507907870885927,-0.9068445480731494,23.59000015258789,0.0,0.009708678675186839,0.005456865665799171,-0.17001724243164062,560.5800170898438,,,,0.0,,-2.0,-2.0,560.6599731445312,0.5729539529913301,-0.9999999999999178,23.84814453125,0.0,3.258805011799947e-13,3.410605131648481e-13,-0.0,560.15185546875
2025-03-18 22:59:50,765912967,SPY,20250318,585.0,P,100,SMART,USD,SPY   250318P00585000,SPY,2025-03-18 19:59:49.268700+00:00,0.01,24.22,30.0,24.53,10.0,23.5,1.0,23.5,20.5,34.0,17.85,c70003,3,560.635,,,24.190000534057617,0.0,,-2.0,-2.0,560.6599731445312,5.544544426642295,-0.9149950097900225,24.59000015258789,0.0,0.009033117651582807,0.005461251456114979,-0.17001724243164062,560.5800170898438,0.7045725837531932,-0.999999999999931,23.5,0.0,-8.725606074270136e-13,-2.5011104298755527e-12,0.0,560.5800170898438,0.5740487249214874,-1.0000000000001705,24.848144531251023,0.0,-2.885677412067179e-13,0.0,-1.0231815394945443e-12,560.15185546875
2025-03-18 22:59:50,765912968,SPY,20250318,586.0,P,100,SMART,USD,SPY   250318P00586000,SPY,2025-03-18 19:59:49.268700+00:00,0.01,24.24,5.0,26.06,30.0,,,,,,18.85,c70003,3,560.635,,,24.690000534057617,0.0,,-2.0,-2.0,560.6599731445312,5.697049894522518,-0.9178905306773583,25.979999542236328,0.0,0.008580236669116465,0.005464726885200832,-0.5600166320800781,560.5800170898438,,,,0.0,,-2.0,-2.0,560.6599731445312,0.5744778256794146,-1.0000000000000018,25.84814453125,0.0,5.042394285468588e-13,0.0,-0.0,560.15185546875
