conId,symbol,lastTradeDateOrContractMonth,strike,right,multiplier,exchange,currency,localSymbol,tradingClass,time,minTick,bid,bidSize,ask,askSize,last,lastSize,high,low,volume,close,bboExchange,snapshotPermissions,undPrice,bid_impliedVol,bid_delta,bid_optPrice,bid_pvDividend,bid_gamma,bid_vega,bid_theta,bid_undPrice,ask_impliedVol,ask_delta,ask_optPrice,ask_pvDividend,ask_gamma,ask_vega,ask_theta,ask_undPrice,last_impliedVol,last_delta,last_optPrice,last_pvDividend,last_gamma,last_vega,last_theta,last_undPrice,model_impliedVol,model_delta,model_optPrice,model_pvDividend,model_gamma,model_vega,model_theta,model_undPrice
766262210,SPY,20250318,559.0,P,100,SMART,USD,SPY   250318P00559000,SPY,2025-03-17 17:55:00.234226+00:00,0.01,0.41,2421.0,0.42,2112.0,0.41,5.0,2.23,0.4,11979.0,2.4,c70003,3,567.1800000000001,0.22825427737221055,-0.11614271025272832,0.4099999964237213,0.0,0.02765156320081468,0.06655458836602679,-0.4099999964237213,567.280029296875,0.22975643053302683,-0.11779049515538306,0.41999998688697815,0.0,0.027730875297712454,0.06656540110820414,-0.41999998688697815,567.280029296875,0.2282459750557072,-0.11613354315775856,0.4099999964237213,0.0,0.027651112391813233,0.06655452817539947,-0.4099999964237213,567.280029296875,0.2284492280536617,-0.1149180846899174,0.4012977195623913,0.0,0.027413452957791726,0.0666034584570151,-0.4012814409449485,567.333740234375
766262227,SPY,20250318,560.0,P,100,SMART,USD,SPY   250318P00560000,SPY,2025-03-17 17:55:00.234475+00:00,0.01,0.53,120.0,0.54,3963.0,0.54,1.0,2.58,0.51,42023.0,2.72,c70003,3,567.1800000000001,0.22455020041629326,-0.14306629270548626,0.5199999809265137,0.0,0.03245879322434853,0.06675655289379112,-0.5199999809265137,567.280029296875,0.22604873354131416,-0.14456344881534847,0.5299999713897705,0.0,0.03248384056902113,0.06763125873905951,-0.5299999713897705,567.280029296875,0.22730941272468588,-0.14580780127915893,0.5400000214576721,0.0,0.032502232803267625,0.0695048263482757,-0.5400000214576721,567.280029296875,0.22508404608645785,-0.1421198621043054,0.5135616867874994,0.0,0.03220515079419179,0.06678911289132783,-0.5134592244607097,567.333740234375
766262236,SPY,20250318,561.0,P,100,SMART,USD,SPY   250318P00561000,SPY,2025-03-17 17:55:00.234583+00:00,0.01,0.67,415.0,0.68,3005.0,0.67,1.0,2.93,0.65,15516.0,3.07,c70003,3,567.1800000000001,0.22155835009018765,-0.17556370099565247,0.6700000166893005,0.0,0.037575216517863184,0.0816928209391996,-0.6700000166893005,567.280029296875,0.2227821450644132,-0.176891066622707,0.6800000071525574,0.0,0.037546178620591515,0.08170276688364864,-0.6800000071525574,567.280029296875,0.22205863157813166,-0.17610808175178044,0.6700000166893005,0.0,0.03756354444755197,0.08169684232385965,-0.6700000166893005,567.280029296875,0.22207654202368673,-0.17426180649432887,0.6542338926428195,0.0,0.03728522544252829,0.08175198399472894,-0.6536712384543789,567.333740234375
766262250,SPY,20250318,562.0,P,100,SMART,USD,SPY   250318P00562000,SPY,2025-03-17 17:55:00.234727+00:00,0.01,0.84,2297.0,0.85,169.0,0.85,1.0,3.37,0.82,25453.0,3.45,c70003,3,567.1800000000001,0.21924888214104174,-0.21302763861373125,0.8399999737739563,0.0,0.04285974882229472,0.09610838955226597,-0.8399999737739563,567.280029296875,0.22028904200320357,-0.21416808627187323,0.8500000238418579,0.0,0.04277786495191201,0.09611630263505899,-0.8500000238418579,567.280029296875,0.22018771581022742,-0.2140574642942324,0.8500000238418579,0.0,0.04278585803405674,0.09611553626778224,-0.8500000238418579,567.280029296875,0.21924888214104174,-0.21077288397472355,0.8199999521890077,0.0,0.04258879898971722,0.09617229081010881,-0.8173777566374298,567.333740234375
766262260,SPY,20250318,563.0,P,100,SMART,USD,SPY   250318P00563000,SPY,2025-03-17 17:54:58.251073+00:00,0.01,1.05,1651.0,1.07,2202.0,1.05,2.0,3.82,1.02,30347.0,3.87,c70003,3,567.1800000000001,0.21607372868668523,-0.25676488112977225,1.0499999523162842,0.0,0.04821264502188457,0.09641552026636613,-0.9743419636152858,567.261474609375,0.21711107065495203,-0.25771401011944683,1.059999942779541,0.0,0.048083975077068096,0.09643830255408004,-0.9811515378417625,567.261474609375,0.21653362757483144,-0.2571867268170833,1.0499999523162842,0.0,0.04815555895668192,0.09642327472477041,-0.9773606754272608,567.261474609375,0.2161697989739849,-0.2536767763136187,1.0309260609187827,0.0,0.04782034421573641,0.09644723604781968,-1.0200390339712502,567.333740234375
766262275,SPY,20250318,564.0,P,100,SMART,USD,SPY   250318P00564000,SPY,2025-03-17 17:54:58.251073+00:00,0.01,1.31,421.0,1.32,1022.0,1.32,1.0,4.3,1.28,40220.0,4.34,c70003,3,567.1800000000001,0.2127240028231988,-0.30506896821829854,1.2999999523162842,0.0,0.05313835456193808,0.10889294537065619,-1.0386984789353177,567.261474609375,0.21364201298307617,-0.30581914844250374,1.309999942779541,0.0,0.05296878559333266,0.10889874847640235,-1.0444019251586059,567.261474609375,0.21430035910722775,-0.30635315496298215,1.3200000524520874,0.0,0.052847760481662696,0.10890287170720026,-1.0484922935744927,567.261474609375,0.21295534715919803,-0.3015790231442618,1.2825199812467318,0.0,0.052763318126556505,0.10895946890820407,-1.2448300909001904,567.333740234375
766262284,SPY,20250318,565.0,P,100,SMART,USD,SPY   250318P00565000,SPY,2025-03-17 17:55:00.234841+00:00,0.01,1.6,2301.0,1.62,1182.0,1.61,1.0,4.81,1.58,44107.0,4.85,c70003,3,567.1800000000001,0.20934650334544444,-0.3568774045324766,1.600000023841858,0.0,0.057581909398364106,0.11823263138749018,-1.0876053646509019,567.280029296875,0.21019190767280002,-0.3574202862371914,1.6200000047683716,0.0,0.05737661522793962,0.11823627856374452,-1.0925714278260388,567.280029296875,0.21121154715327028,-0.35806919861862346,1.6100000143051147,0.0,0.05713090879119995,0.1182406203443076,-1.098561200754275,567.280029296875,0.2096495228957453,-0.35405626410032887,1.5735843255230115,0.0,0.05731644299067402,0.11830834724322492,-1.4644882353027058,567.333740234375
766262296,SPY,20250318,566.0,P,100,SMART,USD,SPY   250318P00566000,SPY,2025-03-17 17:55:00.234999+00:00,0.01,1.95,710.0,1.96,40.0,1.97,2.0,5.4,1.91,19317.0,5.4,c70003,3,567.1800000000001,0.20677908582212168,-0.4147062049300753,1.9500000476837158,0.0,0.06118587827874312,0.12335614501105541,-1.1243757893157875,567.280029296875,0.20846358413547256,-0.41535748780335513,1.9700000286102295,0.0,0.06070240397736431,0.12336055509820287,-1.1339329357827022,567.280029296875,0.2089865263399456,-0.4155574813251803,1.9700000286102295,0.0,0.06055385796587049,0.12336190300833261,-1.1368999692351252,567.280029296875,0.20677908582212168,-0.41156518635272943,1.9199999570813981,0.0,0.06099673280130182,0.11999843069547356,-1.6405285114900168,567.333740234375
766262308,SPY,20250318,567.0,P,100,SMART,USD,SPY   250318P00567000,SPY,2025-03-17 17:54:58.247870+00:00,0.01,2.39,495.0,2.41,274.0,2.37,1.0,5.92,2.33,10376.0,6.0,c70003,3,567.1800000000001,0.20235307320417326,-0.4774233134369525,2.3499999046325684,0.0,0.06373831724126584,0.12366995082689813,-1.1171455497274838,567.261474609375,0.20396937274621751,-0.47756606557478964,2.359999895095825,0.0,0.06323406666392704,0.12367124147375108,-1.1263375942025982,567.261474609375,0.20302755575882186,-0.4774831942760294,2.359999895095825,0.0,0.06352691933189598,0.1236704805558353,-1.1209813838680929,567.261474609375,0.20177670463129668,-0.5040338632174393,2.5407460635283408,0.0,0.06430861047522675,0.12388692751649977,-1.7057499843937332,567.333740234375
766262320,SPY,20250318,568.0,P,100,SMART,USD,SPY   250318P00568000,SPY,2025-03-17 17:54:58.247962+00:00,0.01,2.87,67.0,2.89,232.0,2.84,10.0,5.86,2.79,3684.0,6.64,c70003,3,567.1800000000001,0.19818471533824242,-0.5418244275352772,2.809999942779541,0.0,0.06478672837391973,0.12395549055122412,-1.0838792913538524,567.261474609375,0.19899090648818657,-0.5416355098903382,2.8299999237060547,0.0,0.06452537638840761,0.12395487723752119,-1.0884736515346378,567.261474609375,0.19921156770374493,-0.5415840558957781,2.8399999141693115,0.0,0.06445420981259684,0.12395473612038588,-1.0897311570820376,567.261474609375,0.1978668354335274,-0.5693433158805804,3.029999708426817,0.0,0.06475201369935554,0.1240983745626667,-1.575932480151191,567.333740234375
766262335,SPY,20250318,569.0,P,100,SMART,USD,SPY   250318P00569000,SPY,2025-03-17 17:54:58.248017+00:00,0.01,3.4,487.0,3.44,529.0,3.38,6.0,6.97,3.34,1026.0,7.32,c70003,3,567.1800000000001,0.19465984884859877,-0.6073847950370449,3.3299999237060547,0.0,0.06399249529242403,0.11938222495708839,-1.0264701215915235,567.261474609375,0.19633386794811145,-0.6064498954180249,3.359999895095825,0.0,0.0634861442947915,0.11938056904733685,-1.0363916705143228,567.261474609375,0.1966175734358771,-0.606293024915903,3.380000114440918,0.0,0.0634011183390087,0.11938017479055896,-1.0380730217884375,567.261474609375,0.19425062172949095,-0.6349642868777948,3.5937405958539106,0.0,0.0631714479474952,0.11951354909535183,-1.3366361490245757,567.333740234375
766262344,SPY,20250318,570.0,P,100,SMART,USD,SPY   250318P00570000,SPY,2025-03-17 17:54:58.248070+00:00,0.01,4.01,308.0,4.05,488.0,4.05,1.0,8.08,3.96,3331.0,8.05,c70003,3,567.1800000000001,0.19065337024021875,-0.6728535071213951,3.930000066757202,0.0,0.0615192135584339,0.11044378821969003,-0.9386968125724386,567.261474609375,0.19427256595987316,-0.6697948455102262,3.9700000286102295,0.0,0.060605952022444134,0.11043146232182055,-0.9614882410673705,567.261474609375,0.19256308932181776,-0.6712251319004268,4.050000190734863,0.0,0.06103409930112392,0.11043751080908093,-0.9507233501224348,567.261474609375,0.19121483180060195,-0.6989472509551089,4.225929638273215,0.0,0.05971229722692969,0.11052701374474694,-1.0457182520534771,567.333740234375
766262358,SPY,20250318,571.0,P,100,SMART,USD,SPY   250318P00571000,SPY,2025-03-17 17:54:58.248121+00:00,0.01,4.68,30.0,4.73,426.0,5.0,1.0,8.17,4.88,665.0,8.82,c70003,3,567.1800000000001,0.18687664385094463,-0.7358622369144204,4.590000152587891,0.0,0.05712116419769837,0.09810857906230819,-0.8278904012528798,567.261474609375,0.19196955502070656,-0.7304418122800141,4.639999866485596,0.0,0.05620335543867385,0.1006785567450379,-0.8619310907554781,567.261474609375,0.1896455034511531,-0.7328785005218909,5.0,0.0,0.05661985303943,0.09811140895821246,-0.8463959867775395,567.261474609375,0.18625054194700164,-0.7593361532521762,4.924255961382951,0.0,0.05453927998067176,0.09813754953969767,-0.7652146932198844,567.333740234375
766262368,SPY,20250318,572.0,P,100,SMART,USD,SPY   250318P00572000,SPY,2025-03-17 17:54:58.248172+00:00,0.01,5.41,3.0,5.48,338.0,5.35,5.0,9.2,5.31,447.0,9.63,c70003,3,567.1800000000001,0.18357577896734958,-0.7938664606986894,5.320000171661377,0.0,0.051014732786568,0.08890313022060337,-0.581474781036377,567.261474609375,0.18915175374696935,-0.78719368245968,5.380000114440918,0.0,0.05047782511922141,0.0967723956784452,-0.641474723815918,567.261474609375,0.18514354175582903,-0.7919485600402605,5.349999904632568,0.0,0.05086645977888982,0.09110971992605332,-0.6114745140075684,567.261474609375,0.18412154154489446,-0.8143054625028502,5.684940737539017,0.0,0.047988706717309454,0.08360083649321748,-0.5283855617595856,567.333740234375
766262378,SPY,20250318,573.0,P,100,SMART,USD,SPY   250318P00573000,SPY,2025-03-17 17:54:58.248242+00:00,0.01,6.22,508.0,6.28,181.0,6.14,1.0,10.22,6.13,1477.0,10.48,c70003,3,567.1800000000001,0.17874736170082126,-0.847508719520685,6.110000133514404,0.0,0.04375527665773423,0.07560139800188281,-0.3714747428894043,567.261474609375,0.1876340177226838,-0.8354208143986279,6.190000057220459,0.0,0.04364998627453821,0.08315539850892595,-0.451474666595459,567.261474609375,0.18609329686981482,-0.8376617651155026,6.139999866485596,0.0,0.043681652144237304,0.08306551744164192,-0.4014744758605957,567.261474609375,0.181673498172739,-0.8619900453707867,6.504227559986641,0.0,0.04056830370756308,0.06822017515634826,-0.34767238420459545,567.333740234375
766262388,SPY,20250318,574.0,P,100,SMART,USD,SPY   250318P00574000,SPY,2025-03-17 17:54:58.248297+00:00,0.01,7.07,39.0,7.13,574.0,7.08,19.0,11.04,7.08,625.0,11.36,c70003,3,567.1800000000001,0.17233120001460128,-0.8955689206071965,6.960000038146973,0.0,0.035527658160822276,0.05699629548693874,-0.22147464752197266,567.261474609375,0.18678376442345837,-0.875834880326078,7.039999961853027,0.0,0.036587673598518625,0.06784634233176146,-0.30147457122802734,567.261474609375,0.18478981109570555,-0.8786810674162995,7.079999923706055,0.0,0.03646839539638822,0.06772523301474997,-0.3414745330810547,567.261474609375,0.17819709487279248,-0.9009926914320039,7.375676792362326,0.0,0.03298308112829606,0.0532203727279299,-0.21912161658073526,567.333740234375
766262401,SPY,20250318,575.0,P,100,SMART,USD,SPY   250318P00575000,SPY,2025-03-17 17:54:58.248399+00:00,0.01,7.92,220.0,8.02,1.0,7.91,60.0,12.01,7.85,844.0,12.28,c70003,3,567.1800000000001,0.1648144121443872,-0.9363057532194596,7.820000171661377,0.0,0.026754936119703233,0.03915174343901917,-0.08147478103637695,567.261474609375,0.19023435017798454,-0.9040170261128095,7.940000057220459,0.0,0.03020560812538704,0.0531489215662333,-0.20147466659545898,567.261474609375,0.2452301454856464,-0.8425414204049602,7.909999847412109,0.0,0.03231899141895887,0.08016941095098673,-0.17147445678710938,567.261474609375,0.1752971160099112,-0.9312138205471688,8.288872898046158,0.0,0.025933908774537058,0.04150916504558566,-0.13231772226684058,567.333740234375
766262414,SPY,20250318,576.0,P,100,SMART,USD,SPY   250318P00576000,SPY,2025-03-17 17:55:09.181617+00:00,0.01,8.82,231.0,9.0,221.0,9.3,1.0,12.04,9.3,39.0,13.23,c70003,3,567.1800000000001,,,8.069999694824219,0.0,,-2.0,-2.0,567.1599731445312,0.24527895971194572,-0.8714403675264181,9.09000015258789,0.0,0.028222954470945184,0.06819424311070854,-0.3514747619628906,567.261474609375,0.17932699055652235,-0.9434455328062139,9.300000190734863,0.0,0.02252272901529293,0.038753604479730086,-0.25296500289451285,567.261474609375,0.16129899540499157,-0.9536883005998997,9.23261513846212,0.0,0.01987506892781001,0.03313808175906452,-0.07605996268302917,567.333740234375
766262426,SPY,20250318,577.0,P,100,SMART,USD,SPY   250318P00577000,SPY,2025-03-17 17:55:09.181731+00:00,0.01,9.72,231.0,10.16,430.0,10.0,2.0,13.5,10.0,34.0,14.2,c70003,3,567.1800000000001,,,9.699999809265137,0.0,,-2.0,-2.0,567.1599731445312,0.24840714090161511,-0.8944202348611048,10.220000267028809,0.0,0.024419404268831397,0.053607224310237456,-0.4814748764038086,567.261474609375,0.20631856203737636,-0.9359324505950094,10.0,0.0,0.021000708760630787,0.039512657296423725,-0.261474609375,567.261474609375,0.17802063072316546,-0.9626295924848264,9.722268468236464,0.0,0.017244108002239307,0.027104461910663957,-0.05600870261112334,567.333740234375
766262435,SPY,20250318,578.0,P,100,SMART,USD,SPY   250318P00578000,SPY,2025-03-17 17:55:09.181731+00:00,0.01,10.74,1.0,10.95,221.0,14.36,1.0,14.36,14.36,1.0,15.19,c70003,3,567.1800000000001,,,10.729999542236328,0.0,,-2.0,-2.0,567.1599731445312,0.22378341251937164,-0.9388054903977925,11.25,0.0,0.01863457276966847,0.039467936267339354,-0.3451252236991489,567.261474609375,,,14.359999656677246,0.0,,-2.0,-2.0,567.1599731445312,0.17884281947136532,-0.9766464327385811,10.694213075115426,0.0,0.012840522839123644,0.01780709804425129,-0.027953309491335787,567.333740234375
766262444,SPY,20250318,579.0,P,100,SMART,USD,SPY   250318P00579000,SPY,2025-03-17 17:55:09.181731+00:00,0.01,11.04,193.0,11.99,203.0,12.27,1.0,12.27,12.27,1.0,16.19,c70003,3,567.1800000000001,,,11.630000114440918,0.0,,-2.0,-2.0,567.1599731445312,0.25008270386932513,-0.9336837355400781,12.0,0.0,0.017501942192661993,0.03987638968154883,-0.261474609375,567.261474609375,0.23839752503476394,-0.943777759627709,12.270000457763672,0.0,0.016427702526655277,0.03920974553672707,-0.34485473493625574,567.261474609375,0.18056324721594125,-0.9865407509111529,11.678181124752909,0.0,0.009523628904491238,0.012826437541553659,-0.011921359129614117,567.333740234375
765912940,SPY,20250318,580.0,P,100,SMART,USD,SPY   250318P00580000,SPY,2025-03-17 17:55:09.181731+00:00,0.01,12.69,366.0,12.97,241.0,14.61,1.0,15.98,13.87,25.0,17.19,c70003,3,567.1800000000001,,,12.699999809265137,0.0,,-2.0,-2.0,567.1599731445312,0.31469133092116186,-0.9003661804940821,12.989999771118164,0.0,0.018353369871768787,0.053712296704357954,-0.25147438049316406,567.261474609375,0.459553375948004,-0.8070110572765324,14.609999656677246,0.0,0.019327371580766244,0.08402090218813996,-1.7417200654158012,567.261474609375,0.18865331873262114,-0.9940519346895267,13.159727352484312,0.0,0.00656330459943908,0.007446262164501505,-0.003172176705335872,567.333740234375
765912946,SPY,20250318,581.0,P,100,SMART,USD,SPY   250318P00581000,SPY,2025-03-17 17:55:09.181731+00:00,0.01,13.57,375.0,14.13,459.0,16.98,1.0,16.98,15.08,7.0,18.19,c70003,3,567.1800000000001,,,13.15999984741211,0.0,,-2.0,-2.0,567.1599731445312,0.25841414793137146,-0.9566729776488252,13.989999771118164,0.0,0.012502139140573463,0.028292097322429655,-0.25147438049316406,567.261474609375,0.27985395258320317,-0.9421706624188529,16.979999542236328,0.0,0.014102811987858345,0.039581252901751185,-0.4200358975911189,567.261474609375,0.27438629134246467,-0.9978383939213445,14.157075601394512,0.0,0.004256441157059041,0.003625863120140238,-0.0005204256125797002,567.333740234375
765912951,SPY,20250318,582.0,P,100,SMART,USD,SPY   250318P00582000,SPY,2025-03-17 17:55:09.181731+00:00,0.01,14.69,120.0,15.12,179.0,,,16.59,16.59,1.0,19.19,c70003,3,567.1800000000001,,,14.130000114440918,0.0,,-2.0,-2.0,567.1599731445312,0.33498379604057066,-0.9195664691000652,14.9399995803833,0.0,0.014850468707937728,0.05308509367052139,-0.20147418975830078,567.261474609375,,,,0.0,,-2.0,-2.0,567.1599731445312,0.18992872072736078,-0.9998552120900327,14.666259765625,0.0,0.0013467619875280237,0.0010952649959747873,1.4779288903810084e-12,567.333740234375
765912952,SPY,20250318,583.0,P,100,SMART,USD,SPY   250318P00583000,SPY,2025-03-17 17:55:09.181731+00:00,0.01,15.23,155.0,16.11,130.0,18.65,1.0,18.65,17.9,3.0,20.19,c70003,3,567.1800000000001,,,14.829999923706055,0.0,,-2.0,-2.0,567.1599731445312,0.34197897746758193,-0.9280735316683296,16.25,0.0,0.013364004512240906,0.0404011064404699,-0.511474609375,567.261474609375,0.33905928577933325,-0.9297832967106484,18.649999618530273,0.0,0.01324458726799952,0.04035304681638863,-0.6049382858270241,567.261474609375,0.19390008652940174,-1.0000000000000242,15.666259765625,0.0,4.5734386306633467e-07,2.2737367544323206e-12,7.958078640513122e-13,567.333740234375
765912962,SPY,20250318,584.0,P,100,SMART,USD,SPY   250318P00584000,SPY,2025-03-17 17:55:09.181731+00:00,0.01,16.23,125.0,17.05,130.0,,,,,,21.19,c70003,3,567.1800000000001,,,15.819999694824219,0.0,,-2.0,-2.0,567.1599731445312,0.3679114422866667,-0.9254635615657019,17.049999237060547,0.0,0.012723793588579186,0.04052821721914057,-0.3114738464355469,567.261474609375,,,,0.0,,-2.0,-2.0,567.1599731445312,0.19745994403660425,-0.9999999999999187,16.666259765625,0.0,-1.1282701644628635e-13,1.2505552149377763e-12,1.8189894035458565e-12,567.333740234375
765912967,SPY,20250318,585.0,P,100,SMART,USD,SPY   250318P00585000,SPY,2025-03-17 17:55:09.181731+00:00,0.01,17.37,125.0,17.98,1.0,22.0,1.0,22.0,19.91,7.0,22.19,c70003,3,567.1800000000001,,,17.229999542236328,0.0,,-2.0,-2.0,567.1599731445312,0.32076431437656167,-0.9619339245291835,17.979999542236328,0.0,0.009003154269861518,0.028221082448592227,-0.24147415161132812,567.261474609375,0.3114346427559641,-0.9669703514357927,22.0,0.0,0.008431307540823996,0.027327915729014052,-0.29147132661141667,567.280029296875,0.20075721736930516,-0.9999999999999549,17.666259765626023,0.0,-3.6383755776665473e-14,-9.094947017729282e-13,3.410605131648481e-13,567.333740234375
765912968,SPY,20250318,586.0,P,100,SMART,USD,SPY   250318P00586000,SPY,2025-03-17 17:55:09.181731+00:00,0.01,18.03,125.0,19.07,120.0,18.18,1.0,22.2,18.18,2.0,23.19,c70003,3,567.1800000000001,,,18.170000076293945,0.0,,-2.0,-2.0,567.1599731445312,0.33901400117217534,-0.9615069419670539,19.06999969482422,0.0,0.00854539004992452,0.028346457091220856,-0.33147430419921875,567.261474609375,0.48472290781408006,-0.8876254692955677,18.18000030517578,0.0,0.012883789237715534,0.05592292103675689,-0.0,567.280029296875,0.2037652062477331,-0.9999999999999721,18.666259765625,0.0,-5.2976231305081475e-14,1.7053025658242404e-12,-7.958078640513122e-13,567.333740234375
765912973,SPY,20250318,587.0,P,100,SMART,USD,SPY   250318P00587000,SPY,2025-03-17 17:55:09.182009+00:00,0.01,19.22,65.0,20.05,1.0,24.1,5.0,24.1,24.1,5.0,24.19,c70003,3,567.1800000000001,,,19.110000610351562,0.0,,-2.0,-2.0,567.1599731445312,0.3572148615292519,-0.9611312492935161,20.049999237060547,0.0,0.008132577801821566,0.02846079440311655,-0.3114738464355469,567.261474609375,0.39403288159484806,-0.9440565208114633,24.100000381469727,0.0,0.009609252180456688,0.039952699840814176,-0.5899956970823882,567.280029296875,0.20650372738914233,-1.000000000000054,19.666259765625114,0.0,7.307233693029484e-14,3.410605131648481e-13,2.6147972675971687e-12,567.333740234375
765912982,SPY,20250318,588.0,P,100,SMART,USD,SPY   250318P00588000,SPY,2025-03-17 17:55:09.182009+00:00,0.01,20.65,60.0,20.98,1.0,,,,,,25.19,c70003,3,567.1800000000001,,,20.139999389648438,0.0,,-2.0,-2.0,567.1599731445312,0.41016244087842346,-0.945944266222089,20.979999542236328,0.0,0.00899633601995244,0.03983250569488206,-0.24147415161132812,567.261474609375,,,,0.0,,-2.0,-2.0,567.1599731445312,0.34377333092470014,-0.9999999999999556,21.15655517578125,0.0,4.478077562709481e-14,6.821210263296962e-13,7.958078640513122e-13,567.333740234375
765912985,SPY,20250318,589.0,P,100,SMART,USD,SPY   250318P00589000,SPY,2025-03-17 17:55:09.182009+00:00,0.01,21.66,1.0,21.98,60.0,,,,,,26.19,c70003,3,567.1800000000001,,,21.420000076293945,0.0,,-2.0,-2.0,567.1599731445312,0.40402748255947796,-0.9559581734325102,21.979999542236328,0.0,0.007813665629238015,0.028949699897150794,-0.24147415161132812,567.261474609375,,,,0.0,,-2.0,-2.0,567.1599731445312,0.3448638687455411,-0.9999999999999797,22.156555175781932,0.0,-1.9982560951557544e-14,0.0,4.547473508864641e-13,567.333740234375
765912988,SPY,20250318,590.0,P,100,SMART,USD,SPY   250318P00590000,SPY,2025-03-17 17:55:09.182009+00:00,0.01,22.48,215.0,23.05,215.0,26.84,2.0,26.84,26.84,2.0,27.19,c70003,3,567.1800000000001,,,22.729999542236328,0.0,,-2.0,-2.0,567.1599731445312,0.3889274304145012,-0.9690602475774973,23.049999237060547,0.0,0.006281783615015899,0.020311969044076505,-0.3114738464355469,567.261474609375,0.38903048161575915,-0.9689207638271407,26.84000015258789,0.0,0.0063010980309887756,0.020660493887270093,-0.350622046418023,567.280029296875,0.2136849039956163,-0.9999999999999516,22.666259765625,0.0,-5.218618152702487e-14,-1.1368683772161603e-12,-1.8189894035458565e-12,567.333740234375
765912992,SPY,20250318,591.0,P,100,SMART,USD,SPY   250318P00591000,SPY,2025-03-17 17:55:09.182009+00:00,0.01,23.68,1.0,23.96,60.0,,,,,,28.19,c70003,3,567.1800000000001,,,23.719999313354492,0.0,,-2.0,-2.0,567.1599731445312,0.4709165696421469,-0.9443572371600787,23.959999084472656,0.0,0.007954297433873702,0.04019497684853235,-0.22147369384765625,567.261474609375,,,,0.0,,-2.0,-2.0,567.1599731445312,0.4023430705246475,-0.9999999999999433,24.15655517578307,0.0,1.1573327946669157e-14,-7.958078640513122e-13,-1.4779288903810084e-12,567.333740234375
765913002,SPY,20250318,592.0,P,100,SMART,USD,SPY   250318P00592000,SPY,2025-03-17 17:55:09.182009+00:00,0.01,24.65,1.0,24.99,60.0,,,,,,29.19,c70003,3,567.1800000000001,,,24.219999313354492,0.0,,-2.0,-2.0,567.1599731445312,0.4614599197951868,-0.9545453537259317,24.989999771118164,0.0,0.00695619212507057,0.02917873750928024,-0.25147438049316406,567.261474609375,,,,0.0,,-2.0,-2.0,567.1599731445312,0.3973414446098692,-0.9999999999999494,25.15655517578125,0.0,-1.1377949326239496e-14,-1.7053025658242404e-12,5.684341886080801e-13,567.333740234375
765913007,SPY,20250318,593.0,P,100,SMART,USD,SPY   250318P00593000,SPY,2025-03-17 17:55:09.182009+00:00,0.01,25.67,1.0,25.97,60.0,,,,,,30.19,c70003,3,567.1800000000001,,,25.65999984741211,0.0,,-2.0,-2.0,567.1599731445312,0.4964917378723817,-0.9487744653790248,25.969999313354492,0.0,0.007069170426163272,0.030098658383366228,-0.2314739227294922,567.261474609375,,,,0.0,,-2.0,-2.0,567.1599731445312,0.21990494185739892,-0.9999999999999158,25.666259765625,0.0,-2.6533094399300034e-14,-1.1368683772161603e-13,2.8421709430404007e-12,567.333740234375
765913009,SPY,20250318,594.0,P,100,SMART,USD,SPY   250318P00594000,SPY,2025-03-17 17:55:09.182009+00:00,0.01,26.07,60.0,27.2,60.0,,,,,,31.19,c70003,3,567.1800000000001,,,26.68000030517578,0.0,,-2.0,-2.0,567.1599731445312,0.5177452377202206,-0.9479210385129669,27.200000762939453,0.0,0.006856702639737649,0.0323069767565336,-0.4614753723144531,567.261474609375,,,,0.0,,-2.0,-2.0,567.1599731445312,0.3958473387705292,-1.0000000000000784,27.156555175781932,0.0,1.5409946462812515e-13,-9.094947017729282e-13,-2.1600499167107046e-12,567.333740234375
765913012,SPY,20250318,595.0,P,100,SMART,USD,SPY   250318P00595000,SPY,2025-03-17 17:55:09.182009+00:00,0.01,27.71,1.0,27.93,60.0,,,,,,32.19,c70003,3,567.1800000000001,,,27.350000381469727,0.0,,-2.0,-2.0,567.1599731445312,0.4608735098321198,-0.9717118470024366,27.93000030517578,0.0,0.004880491008257498,0.019844668237315233,-0.19147491455078125,567.261474609375,,,,0.0,,-2.0,-2.0,567.1599731445312,0.22375383187840203,-1.000000000000117,27.666259765625227,0.0,3.661161359708569e-14,-1.1368683772161603e-12,-9.094947017729282e-13,567.333740234375
